predicted,actual
-7.82429476580718e-05,-8.2e-05
-6.74192325278697e-05,-3.4e-05
-3.370242112896446e-05,-8.4e-05
-0.00015555082968530815,-0.00015
-0.0002503681497597376,-0.000182
-0.0001833956208520354,-0.0002
-0.00020555083986819282,-0.0002
-0.0002511382855331906,-0.000218
-0.0004399269740273346,-0.0002
-0.0001942429460677098,-0.0002
-0.00023372420472441,-0.000216
-0.00022858333783694096,-0.000234
-0.00022289800633279087,-0.000216
-0.00022824294000270396,-0.000216
-0.00018889797419377496,-0.0002
-0.0002108841786174896,-0.000234
-0.00023955081470117604,-0.000216
-0.00042505647878596865,-0.000218
-0.00021705752829611144,-0.000216
-0.0002904245890666459,-0.000216
-0.00026705751937698523,-0.000234
-0.00021705752829611144,-0.000216
-0.00015694139877279128,-0.00015
-0.00019476708614479338,-0.000218
-0.00019065747951977962,-0.0001
-5.067226079675326e-05,-0.000116
-0.0003601837957324754,-0.000116
-7.277779548255991e-05,-0.000134
-0.0003242073740356968,-0.0002
-0.00015100718716862585,-0.00025
-0.00019599079916706553,-0.0003
-0.0002511382855331906,-0.000316
-0.0002894515708354246,-0.00035
-0.0002894515708354246,-0.000284
5.81014898689608e-05,-0.000234
-0.00022285896182251138,-0.0002
-0.00019488418147161002,-0.0002
-0.00021178323386250635,-0.000232
-0.00021109053764124173,-0.000318
-0.00025138867469206704,-0.0004
-0.00031857759117924375,-0.000366
-0.0003622717983399264,-0.000334
-0.00036741925542115587,-0.000332
-0.00034443747329134704,-0.000334
-0.0003333955558906349,-0.000334
-0.00035005648261365256,-0.0004
-0.00035686822149655047,-0.000482
-0.00038505109915419584,-0.000518
-0.0004680428800347648,-0.000566
-0.0005229598624353602,-0.0006
-0.000562271839071465,-0.000634
-0.0006007751511781318,-0.00065
-0.0005562429387992686,-0.000616
-0.0006337241333714001,-0.000566
-0.000611628990179523,-0.000484
0.0005492103362758009,-0.000434
-0.0004961829691879943,-0.000416
-0.0004454698045301711,-0.000316
-0.0005114697736549135,-0.000318
-0.00035130101682780563,-0.000282
-0.00016705751811322682,-0.000184
-0.00010041315220178021,-0.0001
-0.00010072977758345221,-6.6e-05
-8.889798248102195e-05,-6.8e-05
-8.372419327776689e-05,-6.6e-05
-0.0002194041721311477,-5e-05
-4.513013706832004e-05,-6.6e-05
0.00011971333072326015,0.0
-3.339558552787868e-05,-8.4e-05
-0.00020649083072256808,-0.000134
-6.156464765614065e-05,-0.0001
-0.0001065833213955872,-0.00015
-0.00011705753658335849,-0.00015
-0.00017285893253761583,-0.000182
-0.00016109052745835707,-0.000168
0.00012537113622970342,-0.00015
-0.00015624293374423489,-0.000166
-0.0003135264464369718,-0.00015
-0.00019458332479993593,-0.000184
-0.00015575718870906023,-0.000166
-0.00013370242716822563,-0.000184
-0.0001722429499921254,-0.000166
-0.00017285893253761583,-0.000166
-0.00013889798311290117,-0.000168
-0.00016672892532172597,-0.000182
-0.00010036814786409992,-0.000168
-0.00020036817778087474,-0.000182
-0.00017752561110650464,-0.000168
-0.00014488415218671447,-0.000166
-0.00016672892532172597,-0.000166
-0.00016088414933259406,-0.000168
-0.00020677780023231797,-0.0002
-0.00014488415218671447,-0.000182
-0.00022752560218737843,-0.000218
-0.00021178323386250635,-0.0002
-0.00021672893550461064,-0.0002
-0.00017824294892183022,-0.0002
-0.00020005647116700943,-0.0002
-0.00018889797419377496,-0.0002
-0.0002500564431458723,-0.000216
-0.00018889797419377496,-0.0002
-0.00016146972147673184,-0.0002
-0.0001448682402116348,-0.000184
-0.00018975718264405437,-0.000166
-0.0001833955826480136,-0.0002
-0.0003725832930478465,-0.000234
-0.0003055508602339621,-0.000316
-0.00025135706086402764,-0.0004
-0.0004115646520792952,-0.0004
-0.00037310412847704435,-0.000534
-0.00044642662425614925,-0.00055
-0.0005340859432960975,-0.000482
-0.0009173070094047737,-0.000368
-0.00046875840315905486,-0.000282
-0.00026744223387651007,-0.000234
-0.00026156464063265206,-0.0002
-0.00017756465561678412,-0.0002
-0.00021705752829611144,-0.0002
-0.00023339561193290914,-0.000234
-0.00026191189608880215,-0.00025
-0.00022858333783694096,-0.00035
-0.0002794305222032381,-0.000482
-0.0003633131635661477,-0.000584
-0.0006619119011438358,-0.000666
-0.0007406288430051065,-0.000634
-0.0006289413718822723,-0.00065
-0.0006503680975087386,-0.000584
-0.0006234515303576723,-0.00055
-0.0005958241009729754,-0.000566
-0.0005670575422702714,-0.000566
-0.0005608841925916495,-0.0005
-0.0005448682261646576,-0.000434
-0.0005015017713069963,-0.000334
-0.000306583323923104,-0.00025
-0.00025694140003654974,-0.000182
-6.816861396647991e-05,-0.000168
-0.00016672892532172597,-0.000166
-0.0002396051026161537,-0.0002
-0.0002170357711056964,-0.000234
-0.00023372418562239906,-0.000216
-0.0002555508118470557,-0.000234
-0.0002388980034786705,-0.00025
-0.00030191078103686893,-0.00035
-0.000378206122772332,-0.000332
-0.00015036814849597914,-0.0002
-0.0001126098052634048,-0.000184
-7.820610943005126e-05,-0.000134
-2.827177673614332e-05,-5e-05
-5.643745780847601e-05,-1.6e-05
-1.7312781164747816e-05,3.4e-05
0.00016550561680214347,0.0001
0.00025511583376630837,0.00025
0.0006299450617524543,0.000366
0.00023563386476755445,0.000484
0.000560367744434414,0.0005
0.00044833506177059613,0.000566
0.00034088602123428494,0.000616
0.0006884353809240585,0.0007
0.0006257926284190028,0.000784
0.000698089308008759,0.000884
0.0009607547944343025,0.00095
0.0008707654503088009,0.000982
0.001060754738392028,0.001034
0.000987701084314329,0.001066
0.0010263677568182119,0.001068
0.0010555625826052927,0.0011
0.001077562597782888,0.001166
0.001110195709123915,0.001034
0.0005329424907330822,0.00075
0.0005162757952027728,0.000482
0.00027175706631608817,0.000284
0.00017179390328035026,0.000184
0.00018327108865243401,0.000182
2.6883448929085414e-05,3.4e-05
0.00013137641686542212,1.6e-05
-5.6242942031481895e-05,-6.6e-05
-0.00035135706212778605,-0.000116
-0.00017756465561678412,-0.000184
-0.00017877780522702864,-0.000234
